Place ID,Name,Latitude,Longitude,Address,Rating,Ratings count,Price range
ChIJCY-AZGUCkYARa3IdhyL6u40,Waterford Subway ( Subway ),37.638494,-120.76731,"J6QM+93 Waterford, CA, USA",3.4,82,1
ChIJp6GQV8v5kIARj2tHWn4EhrM,Little Caesars Pizza,37.766037,-120.84919,"Q582+C8 Oakdale, CA, USA",3.8,152,1
ChIJ-7aagsakwoARdvlTj8hL97c,The Huntley Hotel Santa Monica Beach,34.0187862,-118.5009854,"2F9X+GJ Santa Monica, CA, USA",4.5,1074,2
ChIJZcc0uoK4woAR_ZeG-BhgkGw,Hotel Normandie LA,34.0633162,-118.3006807,"3M7X+8P Los Angeles, CA, USA",4.2,932,2
ChIJ8eoca_a7woARuF2mTk2jdME,Mosaic Hotel,34.06612559999999,-118.4090544,"3H8R+F9 Beverly Hills, CA, USA",4.2,207,3
ChIJ1cPnCrbHwoARDW_eYnwS8uY,Gill's Cuisine of India,34.0446474,-118.2584329,"2PVR+VJ Los Angeles, CA, USA",3.9,71,2
ChIJkdd8A2m7woARUMHvnytOMgI,Greenview Thai,34.0416753,-118.4593532,"2GRR+M7 Los Angeles, CA, USA",4.1,113,1
ChIJKROQJcC-woARXQdWnTspoVk,Chateau Marmont,34.0982596,-118.3684936,"3JXJ+8J Los Angeles, CA, USA",4.4,992,4
ChIJj2tUC2bGwoARwqdCDE37YD0,San Antonio Winery,34.0637293,-118.223954,"3Q7G+FC Los Angeles, CA, USA",4.7,1173,1
ChIJ13tinVDHwoAR8KZVDfgB5o0,Cafe 50's,34.04455329999999,-118.454859,"2GVW+R3 Los Angeles, CA, USA",4.3,1138,2
ChIJD-vHJU-5woARmQz-yHnYrYM,Lawry's The Prime Rib,34.067699,-118.3760752,"3J9F+3H Beverly Hills, CA, USA",4.6,2596,4
ChIJnzZnJTO5woARqr8QWAXrAt0,"Canter's Restaurant, Bakery, Deli and Bar",34.0787673,-118.3617992,"3JHQ+G7 Los Angeles, CA, USA",4.4,3977,2
ChIJr4vKMiXUw4kR9pklW3xOha4,The Cheesecake Factory,40.2523005,-74.2992177,"7P22+W8 Freehold Township, NJ, USA",4.0,1540,2
ChIJwecaOp_fw4kRgcSwN8r9d2M,Subway,40.25395719999999,-74.5532377,"7C3W+HP East Windsor, NJ, USA",3.5,15,1
ChIJ7Sgkx8YDwYkR44LgBWjDQDo,Sea Oaks Country Club,39.62326580000001,-74.3326136,"JMF8+8X Tuckerton, NJ, USA",4.4,312,2
ChIJkwrgHjDUw4kRVNXO5gXn8rg,Auntie Anne's,40.2533226,-74.300296,"7M3X+8V Freehold Township, NJ, USA",3.5,15,1
ChIJ2WxrD-onwokRN_DQs29XYAs,La Dolce Vita,40.1827483,-74.01194930000001,"5XMQ+36 Belmar, NJ, USA",4.3,362,2
ChIJBcHzia-dwYkRsdVLyBzkCA8,Sbarro,39.9795093,-74.1779523,"XRHC+RR Toms River, NJ, USA",2.6,23,1
ChIJVXkOq1hewYkR9zyniuUmeYY,Cracker Barrel Old Country Store,40.1979334,-74.6379388,"59X6+5R Hamilton Township, NJ, USA",4.2,2637,2
ChIJuaGrxwLfw4kRBa5qbs2CGMM,Americana Kitchen & Bar,40.275573,-74.535021,"7FG7+6X East Windsor, NJ, USA",4.1,1636,2
ChIJ69KHC5JbwYkRFEOXJodOI98,Mastoris Diner & Restaurant,40.154326,-74.699028,"5832+P9 Bordentown, NJ, USA",4.2,2990,2
ChIJ39yNCgrUw4kRbeiL_7UtTcI,Fred and Murry's Kosher Delicatessen,40.28387300000001,-74.2922151,"7PM5+G4 Freehold Township, NJ, USA",4.4,276,2
ChIJN8rsMvv4rlQRk0ZIq_0dQxI,Bardenay Restaurant & Distillery - Boise,43.6140498,-116.2021779,"JQ7X+J4 Boise, ID, USA",4.6,1711,2
ChIJhZiKh-T4rlQRwIe2dmc7VAI,Fork,43.6163889,-116.2030556,"JQ8W+HQ Boise, ID, USA",4.5,2341,2
ChIJpSjjkDxUrlQRNv6u_P6iMAA,Texas Roadhouse,43.619106,-116.347466,"JM93+J2 Meridian, ID, USA",4.5,3400,2
ChIJwft8X1b4rlQRbtC7COtLCP0,Ram Restaurant & Brewery,43.60454259999999,-116.1926394,"JR34+RW Boise, ID, USA",3.9,477,2
ChIJT08rwPH4rlQRumpBoAGnsMw,Cottonwood Grille,43.6109596,-116.2101043,"JQ6Q+9X Boise, ID, USA",4.4,1059,3
ChIJh5cdf-T4rlQRoLk7ABLyeH8,Bittercreek Alehouse,43.6164197,-116.2024738,"JQ8X+H2 Boise, ID, USA",4.6,1891,2
ChIJGdrpD2xMrlQRHz73iJ64xu4,Brick 29 Bistro,43.5771812,-116.5633047,"HCGP+VM Nampa, ID, USA",4.7,1917,2
ChIJ0cGd6134rlQRH9Gittgzfyo,Big Jud's,43.5977804,-116.2056553,"HQXV+4P Boise, ID, USA",4.6,1165,2
ChIJq1FUdk74rlQRGnFPuu8B0dw,Barbacoa Grill,43.5976065,-116.1836037,"HRX8+2H Boise, ID, USA",4.6,3011,3
ChIJgVqCV-X4rlQRKcB05B_ilsk,Bonefish Grill,43.6135563,-116.2068776,"JQ7V+C6 Boise, ID, USA",4.4,617,2
ChIJGSXOQj5UrlQRowceGsOvbx8,Big Al's,43.6223478,-116.3507511,"JJCX+WM Meridian, ID, USA",4.1,1869,2
ChIJj1XHzPdLrlQRwJTM-gM6mck,Subway,43.56330699999999,-116.5725711,"HC7G+8X Nampa, ID, USA",3.9,178,1
ChIJWTpx9OP4rlQRKLnvy5AaroU,10 Barrel Brewing Boise,43.617864,-116.202757,"JQ9W+4V Boise, ID, USA",4.4,1165,2
ChIJn2WN4oxTrlQR5gCAu2q3Ikg,Subway,43.6175978,-116.3912744,"JJ95+2F Meridian, ID, USA",3.8,103,1
ChIJh5cdf-T4rlQRiyAF4bY3vkk,Red Feather Lounge,43.61666330000001,-116.2022481,"JQ8X+M4 Boise, ID, USA",4.6,626,2
ChIJ33BT1Z1NrlQRnnkLCjc8Yq0,Subway,43.6034351,-116.5115389,"JF3Q+99 Nampa, ID, USA",2.9,28,1
ChIJ5-fUy1dJrlQR9E6vjdQ8Yjg,Little Caesars Pizza,43.55019,-116.571205,"HC2H+3G Nampa, ID, USA",3.7,141,1
ChIJGT77F0H4rlQR7MbPuPXPLXY,Mongolian BBQ,43.590355,-116.192661,"HRR4+4W Boise, ID, USA",4.5,654,1
ChIJObN1daXHUIYRxbqnn8ZtMxA,Subway,31.7105936,-98.9785082,"P26C+6H Brownwood, TX, USA",4.2,158,1
ChIJD1UJhrHLUIYRiCVwsX0LVI0,Subway,31.716562,-99.13242369999999,"PV89+J2 Bangs, TX, USA",4.3,88,1
ChIJR5LaIUnGUIYRz-ZLuVdeZVw,Little Caesars Pizza,31.72963,-98.98659099999999,"P2H7+V9 Brownwood, TX, USA",4.2,366,1
ChIJoZqO8U7GUIYRpRxTF7tOjK8,Underwood's Cafeteria,31.7281028,-98.9832264,"P2H8+6P Brownwood, TX, USA",4.4,1434,2
ChIJae9kfc0kV4YRCZTqX2zMGmI,Subway,31.8269101,-99.4225039,"RHGG+QX Coleman, TX, USA",4.1,66,1
ChIJQUt-IKGGUIYRTZ_DSMWx8M4,Subway,31.4510403,-98.5691884,"FC2J+C8 Goldthwaite, TX, USA",3.9,53,1
ChIJuQO-CVHGUIYR9WjlMQhQ66Q,Subway,31.7291325,-98.976839,"P2HF+M7 Brownwood, TX, USA",4.3,219,1
ChIJd3tMTmT6UIYR_a3Co3CE6R0,Subway,31.8978061,-98.6082801,"V9XR+4M Comanche, TX, USA",4.0,53,1
ChIJj3zDQU7GUIYRpVWJPj-7jfM,Sonic Drive-In,31.72879129999999,-98.981149,"P2H9+GG Brownwood, TX, USA",3.9,530,1
ChIJB5gvY_fGUIYR9wltQKdm5T0,Taco Casa,31.73394,-98.965249,"P2MM+HW Early, TX, USA",4.4,463,1
ChIJ_XRTT_fGUIYRn1j4mL_vIHw,Heff's Burgers,31.7343922,-98.9641199,"P2MP+Q9 Early, TX, USA",4.3,283,2
ChIJTSSX9VfGUIYR1snOyeMAGdg,La Botana Mexican Grill & Tequila Bar,31.73299500000001,-98.970016,"P2MH+5X Early, TX, USA",4.0,817,2
ChIJ5QJxMlfGUIYRyxMCIsZiK48,McAlister's Deli,31.73145499999999,-98.9742879,"P2JG+H7 Brownwood, TX, USA",4.2,450,2
ChIJYZdAxVDGUIYRxnbPujmrnWg,Cotton Patch Cafe,31.7312264,-98.97480949999999,"P2JG+F3 Brownwood, TX, USA",4.2,880,2
ChIJgXUHkE_GUIYR42aMMtDpOCg,Burger King,31.7314185,-98.98246850000001,"P2J9+H2 Brownwood, TX, USA",3.9,256,1
ChIJTytvOk_GUIYRddi-9SEi-QM,Buffalo Wild Wings,31.7306614,-98.9843638,"P2J8+77 Brownwood, TX, USA",3.8,391,2
ChIJ98e31YJ8yIcRUKRDjAcYUL8,Subway,37.0728971,-94.47278100000001,"3GFG+5V Joplin, MO, USA",4.0,71,1
ChIJl3WCdFh7yIcRXa5_ZAVU2X8,Subway,37.0542703,-94.47966129999999,"3G3C+P4 Joplin, MO, USA",3.8,64,1
ChIJMced0qh8yIcR59k1nGsGPbI,Cheddar's Scratch Kitchen,37.0479701,-94.4753976,"2GXF+5R Joplin, MO, USA",4.4,2098,2
ChIJ8V6d_ld6yIcRRKCt5vHxC8c,Little Caesars Pizza,37.0826287,-94.53075199999999,"3FM9+3M Joplin, MO, USA",3.7,346,1
ChIJFx-TG6x-yIcRjuEsyXdNHcs,Little Caesars Pizza,37.1338348,-94.4756393,"4GMF+GP Webb City, MO, USA",3.4,131,1
ChIJkxDhGIOByIcRcTNlQwfQnRY,Subway,37.1785263,-94.32424490000001,"5MHG+C8 Carthage, MO, USA",3.9,147,1
ChIJsb6HZ0DCx4cR3WXen1Fr4Xo,Subway,37.4385062,-94.7055287,"C7QV+CQ Pittsburg, KS, USA",4.1,66,1
ChIJ0Zia8OrCx4cRpotlJnIRnKE,Subway,37.3981368,-94.7046159,"97XW+75 Pittsburg, KS, USA",3.8,79,1
ChIJV54rGKp-yIcRxTkSx_gAA0A,Subway,37.1287385,-94.47589769999999,"4GHF+FJ Webb City, MO, USA",4.4,135,1
ChIJR0bGieODyIcRpXm161Iawyk,Little Caesars Pizza,37.14637400000001,-94.309906,"4MWR+G2 Carthage, MO, USA",3.7,163,1
ChIJ3SNsBnl8yIcRYlmUeF9PnxE,Logan's Roadhouse,37.09294999999999,-94.47639,"3GVF+5C Joplin, MO, USA",4.1,1064,2
ChIJq-Rm69w2xocR3WjCRPuGTTI,Subway,37.4932045,-94.2941772,"FPV4+78 Lamar, MO, USA",4.1,131,1
ChIJ5S4Ui215yIcRs5rQ1q2VZiU,Subway,37.143196,-94.5117394,"4FVQ+78 Webb City, MO, USA",4.0,48,1
ChIJj5B8O1t7yIcR43CY114Dvk4,Panera Bread,37.055497,-94.48869,"3G46+5G Joplin, MO, USA",4.2,655,2
ChIJYa4mkebsx4cRYkVcilOeQ6s,Subway,37.5135572,-94.8456214,"G573+CQ Girard, KS, USA",4.3,52,1
ChIJuY0v5L8JyIcRWjcCmS6MiVg,Subway,37.1769804,-94.8321723,"55G9+Q4 Columbus, KS, USA",4.0,121,1
ChIJQ7wNg_yDyIcR0FdAVj3XVTg,Subway,37.1422464,-94.3127062,"4MRP+VW Carthage, MO, USA",3.8,36,1
ChIJdzXIssZ6yIcRWuHGlBIUTb0,Subway,37.0549145,-94.5362475,"3F37+XG Joplin, MO, USA",4.2,49,1
ChIJiwxluoM-I1MRIpq173qiJ6M,American Legion,48.1081296,-105.1945252,"4R54+75 Poplar, MT, USA",4.2,60,1
ChIJpRe1zlLMPFMRLgNZ_OF1ay4,Sherman Inn Restaurant,48.0906953,-105.636205,"39R7+7G Wolf Point, MT, USA",3.9,214,2
ChIJ2zTbCrLNPFMRDFGUeUh8GB0,McDonald's,48.0939521,-105.640913,"39V5+HJ Wolf Point, MT, USA",3.6,274,1
ChIJI4R0Nk3MPFMRXz6pKhcJFGA,China City Restaurant,48.0905369,-105.6401819,"39R5+6W Wolf Point, MT, USA",3.6,27,2
ChIJk6xKE7LNPFMR0vw-5eFQKMc,Old Town Grill,48.0938301,-105.6433686,"39V4+GM Wolf Point, MT, USA",4.2,176,2
ChIJ20sDDbS9fIgRTvkBA62cYnQ,Subway,35.6224614,-87.83321320000002,"J5C8+XP Linden, TN, USA",3.6,43,1
ChIJL00nd6DbfIgRAbhI3p2Ry_4,Subway,35.32241439999999,-87.76059269999999,"86CQ+XQ Waynesboro, TN, USA",4.2,71,1
ChIJ07kZJ3iJfIgRwhdwwA9HUW4,Subway,35.6504802,-88.1254847,"MV2F+5R Parsons, TN, USA",4.3,93,1
ChIJQ65xpCyCfIgRkC3Y8wGU_i4,Subway,35.84233100000001,-88.08630529999999,"RWR7+WF Holladay, TN, USA",3.2,30,1
ChIJd-APs39VfIgRfjHxWAuhRGY,Subway,35.2239947,-88.21488959999999,"6QFP+H2 Savannah, TN, USA",4.2,29,1
ChIJWWA9QFq1fIgRyZ2t3_KHVOo,Junkyard Dog Steakhouse,35.5483333,-87.5508333,"GCXX+8M Hohenwald, TN, USA",4.6,592,2
ChIJmfG5Up7bfIgR0KfcfEzawAE,McDonald's,35.323757,-87.7589708,"86FR+GC Waynesboro, TN, USA",3.6,466,1
ChIJ07pcmD--fIgRzuXAk1pfCXY,Sonic Drive-In,35.610011,-87.8370391,"J567+25 Linden, TN, USA",4.2,250,1
ChIJCc_5BTy-fIgRh7Pk6i0tmP8,Shell,35.6068502,-87.84062089999999,"J545+PQ Linden, TN, USA",3.6,5,2
ChIJq-XnB22-fIgRtisVPbdgeWc,Shell,35.6207583,-87.8331209,"J5C8+8Q Linden, TN, USA",4.3,30,2
ChIJZc77jVK1fIgRUEuBmuR6lIo,Subway,35.5509086,-87.5418729,"HF25+97 Hohenwald, TN, USA",3.7,77,1
ChIJjaS1yH2JfIgRPAE0PuWRXAk,Frosty Tops,35.6408005,-88.1232922,"JVRG+8M Parsons, TN, USA",4.4,144,1
ChIJb-hfVnmJfIgRJ5JtQydi0Nc,Shell,35.64471539999999,-88.1244117,"JVVG+V6 Parsons, TN, USA",4.1,17,2
ChIJFRasxbZKY4gRoPnN_f6ZJWU,Taco Bell,35.557969,-87.533029,"HF58+5Q Hohenwald, TN, USA",4.1,172,1
ChIJh0L-CnmJfIgRT16pDbpgFw0,McDonald's,35.6548532,-88.1263992,"MV3F+WC Parsons, TN, USA",3.8,475,1
ChIJ5XAr_dtdfIgRFnU1YPoVAik,Shell,35.5253508,-88.251458,"GPGX+4C Scotts Hill, TN, USA",3.5,14,2
ChIJ7Zlwq_a9nYAR1baLB_93IjM,Subway,40.4091663,-120.6368328,"C957+M7 Susanville, CA, USA",3.4,16,1
ChIJb8IwLvG9nYAR-467EQuR-gU,Jack in the Box,40.408807,-120.6349656,"C958+G2 Susanville, CA, USA",3.4,567,1
ChIJUXQRkva9nYARmxQZNw0z2KE,Lumberjack's,40.410717,-120.6360674,"C967+7H Susanville, CA, USA",3.9,750,2
ChIJv6xGCiSWnYAR7KWkpQ7mKwo,Port of Subs,40.4152468,-120.6491085,"C982+39 Susanville, CA, USA",4.2,135,1
ChIJg9F53yOWnYARnYGIwWxK4Og,Little Caesars Pizza,40.41465549999999,-120.647079,"C973+V5 Susanville, CA, USA",3.4,148,1
ChIJwduJjvW9nYARjC5HKoQQoK0,Panda Express,40.4122437,-120.6390875,"C966+V9 Susanville, CA, USA",3.7,380,1
ChIJHbW1ePC9nYARWnhDX2iVkhg,Whitehouse,40.407555,-120.631708,"C959+28 Susanville, CA, USA",4.4,149,2
ChIJp7NV2fa9nYARmlO3nHPdyqs,Subway,40.40571319999999,-120.634242,"C948+78 Susanville, CA, USA",3.6,39,1
ChIJP-CnM_C9nYARsySNPGGwzNI,Starbucks,40.40567899999999,-120.634131,"C948+78 Susanville, CA, USA",4.1,207,2
ChIJo5zAouG9nYARlZzdRDRX3-k,Lassen Ale Works Boardroom,40.4021268,-120.6222519,"C92H+V3 Susanville, CA, USA",4.6,250,2
ChIJTR7v5DyWnYAR8YcFp-egiyI,Frosty Mill,40.4215474,-120.646191,"C9C3+JG Susanville, CA, USA",4.2,520,1
ChIJH7gT-bIMnYARkoCP6SGLT8o,Buffalo Chip's Pizza,40.3038731,-121.0014915,"8X3X+GC Westwood, CA, USA",4.7,499,2
ChIJb4E4WPC9nYARwQlkrPeU15Q,Pizza Factory,40.4064644,-120.6324765,"C949+H2 Susanville, CA, USA",4.1,320,2
ChIJDShXniGWnYARi1CBv7_rHpM,Happy Garden,40.4144301,-120.6456348,"C973+QP Susanville, CA, USA",4.7,593,2
ChIJTVEhivW9nYARHmFwqXyiIwc,Round Table Pizza,40.4121282,-120.6379987,"C966+VR Susanville, CA, USA",3.7,205,2
ChIJKxhjlPa9nYAR1swa134kBCo,Taco Bell,40.4057278,-120.6333621,"C948+7M Susanville, CA, USA",3.4,455,1
ChIJSbEzVySWnYARkC_WH1WXMao,Burger King,40.4155903,-120.6511158,"C88X+6H Susanville, CA, USA",3.4,419,1
ChIJFVTMayWWnYARKlAlnHF1Q20,Young Sing,40.4163288,-120.6533331,"C88W+GM Susanville, CA, USA",4.4,234,2
ChIJTeRJv4G_QIYRi40tu_gfEsk,Hotel ZaZa Museum District,29.7242483,-95.3903254,"PJF5+MV Houston Museum District, Houston, TX, USA",4.6,2032,3
ChIJgXm-dUjBQIYR8G2hu60SQlM,Hotel Granduca Houston,29.7575809,-95.4582464,"QG5R+2P Westside, Houston, TX, USA",4.6,529,4
ChIJIYYEE2rBQIYRTvRWZ6wO_pA,Maggiano's Little Italy,29.7451858,-95.4605302,"PGWQ+3Q Westside, Houston, TX, USA",4.5,2780,2
ChIJjQfQfaTDQIYRzDqWQqqQbu8,Fogo de Chão Brazilian Steakhouse,29.7380648,-95.5119091,"PFQQ+66 Mid-West, Houston, TX, USA",4.6,4186,3
ChIJdaSs5CK_QIYRE4los34KzVg,The Grove,29.7527193,-95.36039869999999,"QJ3Q+3R Central Business District, Houston, TX, USA",4.2,862,2
ChIJe5VHxLnnQIYRpnMMUxPwfYU,Main Event Stafford,29.6390467,-95.58697939999999,"JCQ7+J6 Stafford, TX, USA",4.1,2616,2
ChIJk9MIV-nAQIYRZYPJx15455M,Chuy's,29.7426255,-95.4204242,"PHVH+3R River Oaks, Houston, TX, USA",4.3,2652,2
ChIJA0GiHGzEQIYRaQWGRKzfkwc,Chama Gaúcha Brazilian Steakhouse,29.7375239,-95.48312609999999,"PGQ8+2P Mid-West, Houston, TX, USA",4.8,4286,3
ChIJcysSn_rAQIYROAEPOCYxPD4,El Tiempo Cantina- Richmond,29.7344145,-95.4258938,"PHMF+QJ Greenway/Upper Kirby, Houston, TX, USA",4.3,1564,2
ChIJA0YG9J_qQIYR2EHjmqjKpO0,Pappasito's Cantina,29.6767729,-95.4155753,"MHGM+PQ South Main, Houston, TX, USA",4.3,3459,2
ChIJK5vBeDKTQIYR62feoEmlO70,Stadia,29.552949,-95.39203300000001,"HJ35+55 Pearland, TX, USA",3.9,413,2
ChIJ_0MiMm6_QIYRr7XETdEk5ZE,The Breakfast Klub,29.7384702,-95.3804254,"PJQ9+9R South Central Houston, Houston, TX, USA",4.7,5996,2
ChIJu9fqYD3AQIYR1kdSoz_LNG8,Olive Garden Italian Restaurant,29.691598,-95.414875,"MHRP+J3 South Main, Houston, TX, USA",4.1,2026,2
ChIJbadZvMTDQIYR_LGk_oefnHI,Angus Grill Brazilian Steakhouse,29.7381657,-95.489374,"PGQ6+77 Westside, Houston, TX, USA",3.4,854,3
ChIJz0peBLTEQIYReNQTuVx4EUM,Taste of Texas,29.7828164,-95.5569012,"QCMV+46 Memorial City, Houston, TX, USA",4.7,6149,3
ChIJxRsMbsTDQIYRxsfL4vB0bEc,House of Pies,29.7381847,-95.49190139999999,"PGQ5+76 Westside, Houston, TX, USA",4.3,3925,1
ChIJHTcKQ7PEQIYRljIhbd_5omM,Studio Movie Grill,29.7815825,-95.56104309999999,"QCJQ+JH Memorial City, Houston, TX, USA",4.2,2992,2
ChIJ20cJ4-XBQIYREXN2aZHltFc,Firehouse Subs Meyerland,29.68576999999999,-95.46387999999999,"MGPP+8C Southwest Houston, Houston, TX, USA",4.2,242,1
ChIJpWM6JWzLPoYRVb1fgy3841U,Carrabba's Italian Grill,30.06327610000001,-94.13530449999999,"3V77+8V Beaumont, TX, USA",4.4,1181,2
ChIJ05YzV3rMPoYRPcS3w3V23Uo,Pappadeaux Seafood Kitchen,30.0379505,-94.1587448,"2RQR+5G Beaumont, TX, USA",4.4,2877,3
ChIJ5dJG6cfMPoYRAaeYQPD54gU,Jason's Deli,30.08040819999999,-94.17209419999999,"3RJH+55 Beaumont, TX, USA",4.5,1074,2
ChIJQ_Ej4J7MPoYRVSHu-ZW5Ikc,Subway,30.06807800000001,-94.16449589999999,"3R9P+66 Beaumont, TX, USA",4.3,72,1
ChIJdRJKgWYzOYYRWC9C6_iEnIg,Guadalajara Mexican Restaurant,30.1212304,-94.15943930000002,"4RCR+F6 Beaumont, TX, USA",4.1,493,2
ChIJSxehPk_LPoYRSyFMqENvALA,Saltgrass Steak House,30.08433560000001,-94.1368421,"3VM7+P7 Beaumont, TX, USA",4.3,1645,2
ChIJb46pR8u0OIYRCSWdxSB4ElA,Subway,30.0728385,-94.78588119999999,"36F7+4J Liberty, TX, USA",3.9,165,1
ChIJPUdo1TNbP4YRtT2yPj1gOg4,Hacendado Restaurant,29.8242879,-94.8972354,"R4F3+P4 Baytown, TX, USA",4.0,495,2
ChIJiXaOWWdNP4YRm7dRFQhSZMU,Subway,30.04793859999999,-94.8836864,"24X8+5G Dayton, TX, USA",3.7,177,1
ChIJJWDE-rjMPoYRp4zxRw8tCx0,Subway,30.07796099999999,-94.1704947,"3RHH+5R Beaumont, TX, USA",4.1,80,1
ChIJv_JHWEYzOYYRPMa5lbCNAVk,Subway,30.10559279999999,-94.1700733,"4R4H+6X Beaumont, TX, USA",3.7,99,1
ChIJIVWehhFFP4YRxg7KEVJmQzM,Subway,29.8568651,-94.8636916,"V44P+PG Mont Belvieu, TX, USA",3.3,64,1
ChIJS4hu2mszOYYRDASfOltTh4U,Buffalo Wild Wings,30.12299789999999,-94.1627742,"4RFP+5V Beaumont, TX, USA",4.0,1188,2
ChIJXeF8BF1NP4YRg_maw139y3M,Little Caesars Pizza,30.04792059999999,-94.8852173,"24X7+5W Dayton, TX, USA",3.5,307,1
ChIJrZAesHnMPoYRnaE8ACthj_M,Cracker Barrel Old Country Store,30.0378426,-94.1545356,"2RQW+45 Beaumont, TX, USA",4.1,2686,2
ChIJO8dcC3rLPoYRdbd1IXuuxUg,Floyds Seafood - Beaumont,30.054688,-94.141616,"3V35+V9 Beaumont, TX, USA",4.4,2412,2
ChIJIWMiOsfMPoYR87Lc7_Qo9yc,Little Caesars Pizza,30.07646799999999,-94.17457,"3RGG+H5 Beaumont, TX, USA",4.0,252,1
ChIJlfFoEzxbP4YRMHqtz-cGNJk,Subway,29.8229586,-94.89773869999999,"R4F2+5W Mont Belvieu, TX, USA",3.9,44,1
ChIJ51QylJg0OYYRfmHxFqMBGOw,Subway,30.1180141,-94.1448525,"4V94+63 Beaumont, TX, USA",4.1,201,1
ChIJ8fgXZaoAvUwRzEuIgZ_8qpQ,Subway,47.35595310000001,-68.3414332,"9M45+9C Madawaska, ME, USA",4.3,27,1
ChIJZ_F7rRyqvUwRvhiVkzh0HHw,Tim Hortons,47.35602799999999,-68.3316633,"9M49+C8 Madawaska, ME, USA",4.4,104,1
ChIJxzkvRoB9W1MRzy1dWTsuC1Y,Subway,46.4124627,-112.7248647,"C76G+X3 Deer Lodge, MT, USA",3.5,46,1
ChIJN2AcBrpSXFMREi1ba7g7JpU,Cully's,46.887925,-113.585735,"VCQ7+5P Bonner, Bonner-West Riverside, MT, USA",4.4,130,2
ChIJAeoQux11XFMR8NXUseW89N4,Doe Brothers Restaurant,46.33194599999999,-113.2937899,"8PJ4+QF Philipsburg, MT, USA",4.3,126,1
ChIJLw1KViRIXFMRkdBetSId440,Rock Creek Lodge,46.7266159,-113.6714401,"P8GH+JC Clinton, MT, USA",4.1,50,1
ChIJPUB17HRKXFMR_o7Em8kjgqo,Poor Henry's Bar,46.7904304,-113.7301575,"Q7R9+5W Clinton, MT, USA",4.5,237,1
ChIJpaRx7uE3XFMRKWqz2vHoQXw,Ekstrom's Stage Station,46.7159527,-113.669084,"P88J+99 Clinton, MT, USA",4.7,116,2
ChIJl9ANYOxfXFMRdFDxvH8l0Ig,Parker's Restaurant,46.6676614,-113.146937,"MV93+36 Drummond, MT, USA",4.8,444,1
ChIJXUDrVoB9W1MRQw4DakaTCtY,McDonald's,46.41217260000001,-112.7260646,"C76F+VH Deer Lodge, MT, USA",3.4,600,1
ChIJ-SbwUH6OX4YRH-Vh44dqRAU,Subway,28.7341664,-100.4829173,"PGM8+MR Eagle Pass, TX, USA",4.3,96,1
ChIJ_46jX02MX4YRGGoGgZe8ujk,Subway,28.6958506,-100.4858881,"MGW7+8J Eagle Pass, TX, USA",4.4,47,1
ChIJ11JOyNfEJIYRUAxXXVoGV6I,Subway,30.68319959999999,-92.260769,"MPMQ+7M Ville Platte, LA, USA",4.0,81,1
ChIJc3ddQXohJYYRMxNGpxi699w,Subway,30.9601455,-92.1917428,"XR65+38 Bunkie, LA, USA",4.2,78,1
ChIJ-Xz1we4bJYYR47_OGESTPJI,Subway,30.9872565,-92.05337809999999,"XWPW+WJ Cottonport, LA, USA",4.4,83,1
ChIJMWJhFSe1OoYRGFovfLndt8E,Texas Roadhouse,31.283094,-92.47438,"7GMG+66 Alexandria, LA, USA",4.5,1376,2
ChIJV42CroLyJIYR7VY1y6EiE6U,Subway,30.5848986,-92.0467487,"HXM3+X8 Opelousas, LA, USA",4.1,42,1
ChIJtetFB9NKJYYRyDETGMaqlSE,Subway,31.2771302,-92.4581408,"7GGR+VP Alexandria, LA, USA",4.1,149,1
ChIJ7ZbOGDq1OoYRdY_523KEu_k,Subway,31.26801450000001,-92.47150459999999,"7G9H+69 Alexandria, LA, USA",4.3,70,1
ChIJ6YbJSty0OoYRdGHQF735CZk,Little Caesars Pizza,31.291882,-92.477745,"7GRC+QW Alexandria, LA, USA",4.1,334,1
ChIJj8FoJ920OoYRuiIl35gVbeE,Subway,31.29506,-92.47770109999999,"7GWC+2W Alexandria, LA, USA",4.1,55,1
ChIJWx87wVbrJIYR4Otw9CFIK98,Subway,30.5202598,-92.0654296,"GWCM+4R Opelousas, LA, USA",4.3,23,1
ChIJiX6nH1u1JIYRoUFj9NcpFHY,Subway,30.4915389,-92.44692450000001,"FHR3+J6 Eunice, LA, USA",3.9,16,1
ChIJ77Zm10e0OoYRqAg8iEIyvoE,Subway,31.2925583,-92.5132173,"7FVP+2P Alexandria, LA, USA",3.9,19,1
ChIJXTzorQpMJYYRiSuU2fL898M,Subway,31.3324597,-92.4008259,"8HJX+XM Pineville, LA, USA",4.3,83,1
ChIJOeTJ9ntLJYYRCFNzeLWxTzA,Subway,31.3254148,-92.4267057,"8HGF+58 Pineville, LA, USA",3.8,16,1
ChIJQTiwxiy1OoYRM4bHJxXpEcE,Chick-fil-A,31.2766925,-92.46022769999999,"7GGQ+MW Alexandria, LA, USA",4.3,443,1
ChIJ28k6cMtKJYYRSML93Aob9cg,Logan's Roadhouse,31.267105,-92.458534,"7G8R+RH Alexandria, LA, USA",3.8,714,2
ChIJQTiwxiy1OoYRDqVpksVLaE8,Auntie Anne's,31.27681719999999,-92.4612355,"7GGQ+PG Alexandria, LA, USA",4.5,10,1
