Place ID,Name,Latitude,Longitude,Address,Rating,Ratings count,Price range
ChIJSRAG-qyRqYkRGsETx0-bMCA,Subway,34.3756987,-77.7027471,"97GW+7W Hampstead, NC, USA",3.8,84,1
ChIJvYRtJSZFqYkRTGsTnNKcAfw,Subway,35.0757937,-77.7328783,"37G8+8R Pink Hill, NC, USA",4.1,88,1
ChIJtZBaMgARqYkRlJ4iDxrJszE,Little Caesars Pizza,34.782288,-77.42443,"QHJG+W6 Jacksonville, NC, USA",3.3,92,1
ChIJSRAG-qyRqYkRPpzkRSOl6Ig,Reel Pizza,34.3705149,-77.7068046,"97CV+67 Hampstead, NC, USA",4.3,132,1
ChIJ1cDdkvwNqYkR-8mERtx5by0,Domino's Pizza,34.73269439999999,-77.4746069,"PGMG+35 Jacksonville, NC, USA",4.1,259,1
ChIJk2XSdY0QqYkRK_DLUQQ8mMQ,The Honey Baked Ham Company,34.78664850000001,-77.39820139999999,"QJP2+MP Jacksonville, NC, USA",3.7,46,2
ChIJQyrTiQPlq4cR28VFq9ay1no,Huddle House,35.40842139999999,-99.379689,"CJ5C+94 Elk City, OK, USA",3.8,722,1
ChIJf0s0O5ccrIcR9Ij_p6yVAUY,Subway,35.5056788,-98.9860597,"G247+7H Clinton, OK, USA",4.1,94,1
ChIJw5sqFqzlq4cRd580C82NETs,Subway,35.4114739,-99.41881529999999,"CH6J+HF Elk City, OK, USA",4.1,106,1
ChIJc22gVG0DrIcRRyiqhoIGSKI,Subway,35.5181835,-98.870961,"G49H+7J Clinton, OK, USA",4.2,97,1
ChIJJ6ejtnnEq4cR81l-EDDwBpU,Subway,35.335554,-99.5945824,"8CP4+65 Sayre, OK, USA",3.8,63,1
ChIJqbSn2GQmrIcRcG12454Amaw,Subway,35.5243596,-98.6906781,"G8F5+PP Weatherford, OK, USA",3.9,23,1
ChIJR_Q2-kASrIcRGCruRQSTWFo,Subway,35.2950109,-98.9880158,"72W6+2Q New Cordell, OK, USA",4.2,42,1
ChIJgQ78asILsocR09YqzGDzZNA,Sonic Drive-In,35.2913111,-99.1376239,"7VR6+GX Dill City, OK, USA",3.8,644,1
ChIJ8T09zPIcrIcRwG7GGMzoaA4,Sonic Drive-In,35.5157357,-98.97812859999999,"G28C+7P Clinton, OK, USA",3.5,493,1
ChIJiaURGZkcrIcRUHtin287nHE,Braum's Ice Cream & Burger Restaurant,35.4997411,-98.9881932,"F2X6+VP Clinton, OK, USA",4.3,548,1
ChIJPTL9x5kcrIcRVmcsue2gCzU,KFC,35.50521140000001,-98.98750849999999,"G246+3X Clinton, OK, USA",2.9,346,1
ChIJPbjRWWAcrIcRI7oZcDTBRFw,Cafe Downtown Clinton,35.51427049999999,-98.9661481,"G27M+PG Clinton, OK, USA",4.4,42,2
ChIJc4JSuXPlq4cRyzXM41ylato,McDonald's,35.3925315,-99.4056023,"9HVV+2Q Elk City, OK, USA",3.6,864,1
ChIJkSNIRdbkq4cRfBRsq32SsKE,Subway,35.4230083,-99.3723819,"CJFH+62 Elk City, OK, USA",4.2,165,1
ChIJMyv_76vlq4cRi7qitjsvgBU,The Dugout C Store,35.4114393,-99.4168835,"CH6M+H6 Elk City, OK, USA",4.5,50,2
ChIJJwwE59Xkq4cRHWwj46_IBOQ,Roma's Restaurant,35.42112779999999,-99.37237069999999,"CJCH+F3 Elk City, OK, USA",4.5,383,2
ChIJyaDyKfMcrIcRwg5rQ8cJHog,Shell,35.5150707,-98.9768957,"G28F+26 Clinton, OK, USA",4.3,40,2
ChIJhXi5ihMKzVIRqRp6Jzs0w-U,Subway,45.338913,-97.5196509,"8FQJ+H4 Webster, SD, USA",4.3,58,1
ChIJTVcqBcMAzVIRv5dxICJC4RU,The Purple Cow,45.34129950000001,-97.30463429999999,"8MRW+G4 Waubay, SD, USA",4.7,167,2
ChIJX6Y65a3wzFIRiCKWcdz0mQo,Subway,45.3112712,-97.0464295,"8X63+GC Summit, SD, USA",3.7,11,1
ChIJl4NoxRMKzVIR7IYIQJKHJkU,A&W Restaurant,45.3404584,-97.51951700000001,"8FRJ+55 Webster, SD, USA",4.3,406,1
ChIJCVQfAnfozVIRsTdz3A2oKug,Subway,45.7908319,-97.7439874,"Q7R4+8C Britton, SD, USA",4.0,50,1
ChIJwadFzTJHzFIRuUXYJhaKyEs,Taco John's,45.6598952,-97.04537769999999,"MX53+XR Sisseton, SD, USA",4.1,182,1
ChIJw9FuAnnozVIRBwC1oGZ_sSc,Veterans of Foreign Wars,45.79161209999999,-97.7509378,"Q6RX+JJ Britton, SD, USA",4.3,49,1
ChIJGZBpxRIKzVIRB1x8Va-2dAw,The Galley Hotel Bar & Grill,45.3417587,-97.52416219999999,"8FRG+P8 Webster, SD, USA",4.1,154,2
ChIJ3W30ELxHzFIR9kcxPG0o6PY,Subway,45.66048809999999,-97.02111049999999,"MX6H+5H Sisseton, SD, USA",3.9,80,1
ChIJ0wII281AzFIRtAlNWrdr1vc,"Rosalie's Restaurant, Bakery and Lounge",45.6606956,-97.0397754,"MX66+73 Sisseton, SD, USA",4.3,202,2
ChIJ1X470BMKzVIRXtKNmgRaoVE,Pereboom Cafe,45.341401,-97.519131,"8FRJ+H8 Webster, SD, USA",4.4,204,2
ChIJAQAAtFX3zFIRkaRi6R7Y9tw,Caribou Coffee,45.3112619,-97.04594739999999,"8X63+GJ Summit, SD, USA",4.3,41,2
ChIJtYdY41vJzVIR0cjREadV8vc,Charlies Resort,45.72553800000001,-97.4261118,"PHGF+6H Lake City, SD, USA",4.7,18,1
ChIJP1fzNJ3tx1IRQadjYQxAXNg,Subway,47.5784886,-95.75742749999999,"H6HV+92 Fosston, MN, USA",4.0,35,1
ChIJe6NoZDTfx1IR5h21D6xzwE4,Subway,47.3122972,-95.9639766,"826P+WC Mahnomen, MN, USA",3.9,122,1
ChIJSfX35obtx1IRjKRb4wHM7iM,Dairy Queen Grill & Chill,47.57393889999999,-95.7468648,"H7F3+H7 Fosston, MN, USA",4.2,298,1
ChIJz1OWvgq6x1IR9-AlAWsMG7Q,Rhombus House of Pizza,47.698646,-96.14175,"MVX5+F7 Mentor, MN, USA",4.5,62,2
ChIJC6uqvIPtx1IRzAg3w6sLzjM,Caribou Coffee,47.57742969999999,-95.75307219999999,"H6GW+XQ Fosston, MN, USA",4.5,55,2
ChIJtb65XTuAyFIR9VSVnMoKRYQ,Twin Valley Municipal Liquor Store,47.2666702,-96.2647018,"7P8P+M4 Twin Valley, MN, USA",4.4,46,1
ChIJ56p0rSCqx1IRSX-9_jQyoF0,Shell,47.88666000000001,-96.264632,"VPPP+M4 Red Lake Falls, MN, USA",5.0,1,2
ChIJu1fsAhcZuFIRO_JW6J3XDaQ,Fireside Grill & Patio,47.5240974,-95.4336853,"GHF8+JG Bagley, MN, USA",4.5,160,2
ChIJuS8-AvwOuFIRNds8gyjqIz0,Subway,47.522392,-95.4170221,"GHCM+X5 Bagley, MN, USA",3.6,8,1
ChIJQ5-Hny8nxlIRDfogIEAKDYw,The Outpost Drive In,47.2965463,-96.4999555,"7GW2+J2 Ada, MN, USA",4.5,79,1
ChIJY4zFCVnholQRMZS6e8Fda5c,Traditions Dining,45.6473901,-118.6795246,"J8WC+X5 Pendleton, OR, USA",4.0,205,2
ChIJU_HaiEbholQRYCoiEufHjuQ,Little Caesars Pizza,45.66717,-118.80497,"M58W+V2 Pendleton, OR, USA",3.8,85,1
ChIJn7BCiVvholQRVs3lUnKntwA,Jade Garden,45.66894860000001,-118.7912285,"M695+HG Pendleton, OR, USA",4.1,182,1
ChIJ9RnTMz7holQR_oVk2d7nkBw,Dickey's Barbecue Pit,45.6589221,-118.809038,"M55R+H9 Pendleton, OR, USA",4.3,343,2
ChIJUZj2BIwjo1QRTIpev85yBVc,Shell,45.48260629999999,-118.8353852,"F5M7+2R Pilot Rock, OR, USA",3.7,16,2
ChIJKW-Ot2LiolQRvsSaP-pkD60,Subway,45.6451672,-118.6847366,"J8W8+34 Pendleton, OR, USA",3.4,103,1
ChIJj5ZB7T_holQRv2K5SOQr-sU,Denny's,45.66154110000001,-118.8058915,"M56V+JJ Pendleton, OR, USA",3.9,931,1
ChIJ2799YWbholQR3EgA_2J4zJk,Circle K,45.6623171,-118.7784465,"M66C+WJ Pendleton, OR, USA",3.0,2,1
ChIJMTSIL0TholQRIdWzOMwgy6Y,Momiji Sushi & Hibachi,45.6676668,-118.802646,"M59W+3W Pendleton, OR, USA",4.5,283,2
ChIJF7Q4W0TholQRAhnijR2yV4c,Mac's Bar & Grill,45.66796519999999,-118.8006946,"M59X+5P Pendleton, OR, USA",4.3,491,2
ChIJRWaf8FvholQR-8L6k6eM7SQ,40 Taps,45.669622,-118.7898338,"M696+R3 Pendleton, OR, USA",4.5,69,2
ChIJp8EM-lvholQRSLT3DFZxp2I,Nico's Tacos,45.6696679,-118.7898795,"M696+V2 Pendleton, OR, USA",4.6,140,1
ChIJW0BV9OLjolQR64XzCMDeOvA,Thai Crystal,45.673569,-118.782161,"M6F9+C4 Pendleton, OR, USA",4.6,298,2
ChIJrUQbzdWuTFMRwqqa4XpsHcE,McDonald's,43.6380679,-108.2128479,"JQQP+6V Thermopolis, WY, USA",3.2,507,1
ChIJeeTuktqoTFMRp4iu8droupA,Safari Club,43.64966599999999,-108.2006952,"JQXX+VP Thermopolis, WY, USA",3.9,165,2
ChIJb5zHFNOoTFMRUUU-MBlVejw,One Eyed Buffalo Brewing Company,43.6463797,-108.2112875,"JQWQ+HF Thermopolis, WY, USA",4.5,942,2
ChIJu9LLDm7KWIcRNpE9OiE8xMk,Hot Stuff Pizza,43.2359709,-108.1112054,"6VPQ+9G Shoshoni, WY, USA",4.3,36,1
ChIJ3T5EHwivTFMRTOXTcLFaZy0,Champs Chicken,43.6304385,-108.2189201,"JQJJ+5C Thermopolis, WY, USA",3.0,5,2
ChIJH8Amr9WuTFMR5HL0ey5TGVc,Pizza Hut,43.63811869999999,-108.2118136,"JQQQ+67 Thermopolis, WY, USA",3.9,251,1
ChIJqVorC9OoTFMRP5wpxOI9pDw,Black Bear Cafe,43.646356,-108.210023,"JQWQ+GX Thermopolis, WY, USA",4.6,613,2
ChIJ6exwANKoTFMR2r10Bw4gVc4,Taco John's,43.6503284,-108.2092068,"MQ2R+48 Thermopolis, WY, USA",3.6,188,1
ChIJnevQ7s2oTFMRcqD4LRtaSzE,Dairyland & Hot City Coffee,43.6508875,-108.2104084,"MQ2Q+9R Thermopolis, WY, USA",4.5,336,1
ChIJO8B5_WTKWIcR_pO7qyO5Wog,Philly's & Cream,43.23563199999999,-108.104216,"6VPW+78 Shoshoni, WY, USA",4.4,204,2
ChIJ9UNdTHPDYYcRXy0SiksHCNo,Subway,43.760158,-105.4769604,"QG6F+36 Wright, WY, USA",4.0,86,1
ChIJYZC9ZXHDYYcRDhn79Im6_e4,Open Range Steakhouse,43.7611131,-105.484227,"QG68+C8 Wright, WY, USA",4.0,88,2
ChIJHdVjljFwYYcRxT2-QZXg2NE,Penny's Diner,43.2317486,-105.2591488,"6PJR+M8 Bill, WY, USA",4.1,145,1
ChIJe7HbvBLDYYcRWebplNrsRh4,Hanks Roadside Bar and Grill,43.7615013,-105.4746386,"QG6G+J4 Wright, WY, USA",4.0,273,2
