Place ID,Name,Latitude,Longitude,Address,Rating,Ratings count,Price range
ChIJVURsMFjhEYgR7pLkhNEqgtg,Ciao Bella Ristorante,41.4944535,-87.4719414,"FGVH+Q6 Schererville, IN, USA",4.3,604,3
ChIJzYLyNOPjEYgRiVwMigIQNfA,Teibel's Family Restaurant,41.4901519,-87.4702707,"FGRH+3V Schererville, IN, USA",4.4,1402,3
ChIJFZOoQ5bCDYgRinEEHzK2H-8,Subway,41.0785029,-87.8684036,"34HJ+CJ Kankakee, IL, USA",3.8,54,1
ChIJNzXZa8jdDYgR79CR14xz1bc,Brickstone Brewery,41.1629562,-87.8850396,"5477+5X Bourbonnais, IL, USA",4.3,438,2
ChIJrzZufRjdDYgRUHpEC0ujjPg,Subway,41.1207522,-87.8866851,"44C7+88 Kankakee, IL, USA",3.9,117,1
ChIJeeRfzLQhEogRd7lBevQuSVY,Subway,41.20658409999999,-87.19842520000002,"6R42+JJ De Motte, IN, USA",3.9,119,1
ChIJIy8QdCnuEYgRoseUZ9fAYw0,Subway,41.41222889999999,-87.334408,"CM68+V6 Crown Point, IN, USA",4.0,82,1
ChIJEyXR2xkZEogRg15ljy3HbWE,Subway,41.14502579999999,-87.2713642,"4PWH+2F De Motte, IN, USA",4.0,77,1
ChIJS-jd65TvEYgRhKxmLOn24CA,Subway,41.44103309999999,-87.3628138,"CJRP+CV Crown Point, IN, USA",3.9,105,1
ChIJZabAeH0VzEwRKfVkKzcYkOo,Subway,44.92222679999999,-74.8778444,"W4CC+VV Massena, NY, USA",4.0,6,1
ChIJNWPBSLhgzEwRhCxJISYcJpY,Mama Lucia,44.67092520000001,-74.9900878,"M2C5+9X Potsdam, NY, USA",4.1,250,2
ChIJvW_cWu3yy0wR5WSG5epvGqo,Subway,44.8451871,-74.32957499999999,"RMWC+35 Malone, NY, USA",4.1,40,1
ChIJ7_mUGyNezEwRUcMJ3vLCeq8,Subway,44.6615098,-75.0264203,"MX6F+JC Potsdam, NY, USA",3.3,9,1
ChIJRQ-AecdgzEwRI3GGuZrkT50,Cactus Grill & Cantina,44.6696393,-74.9882468,"M296+VP Potsdam, NY, USA",4.1,481,2
ChIJsdgXEyo-zEwRwW3criHwWjo,An Italian Affair,44.9352258,-74.87204009999999,"W4PH+35 Massena, NY, USA",4.5,507,2
ChIJeTrygktnzEwRgVE1AnKdBGo,Subway,44.6841036,-74.98662379999999,"M2M7+J9 Potsdam, NY, USA",4.3,78,1
ChIJIduZN9w_zEwR8yfnU8L8Sxs,Subway,44.9203809,-74.8889374,"W4C6+5C Massena, NY, USA",4.0,12,1
ChIJIQtc5abzcYcRd-zrfBSXQB0,Subway,40.6256814,-103.2237989,"JQGG+7F Sterling, CO, USA",4.2,220,1
ChIJm7gw4g3zcYcR-3h53JdoEfU,Santiago's Mexican Restaurant,40.6252778,-103.2097222,"JQGR+44 Sterling, CO, USA",4.3,378,1
ChIJpWw75wnzcYcRYhIO2Mr4OOI,Little Caesars Pizza,40.62554799999999,-103.219976,"JQGJ+62 Sterling, CO, USA",4.2,127,1
ChIJ06-wbgnzcYcRyX1D8Q4KzQo,Hootenannies,40.625652,-103.216266,"JQGM+7F Sterling, CO, USA",4.3,298,2
ChIJvbem9A3zcYcRUPcjrUzejnw,Simkins Parlour,40.62430579999999,-103.208971,"JQFR+PC Sterling, CO, USA",4.7,257,1
ChIJsXpRig3zcYcRaU5oYxbLNSc,Sam & Louie's Italian Restaurant & New York Pizzeria,40.624251,-103.208689,"JQFR+PG Sterling, CO, USA",4.3,603,2
ChIJBY_-N6TzcYcR6cp6KAZKDNI,The Grill at River City Restaurant,40.6256571,-103.226809,"JQGF+77 Sterling, CO, USA",4.1,587,2
ChIJBeaoWwnzcYcR4hEeVuyw9Qc,7-Eleven,40.62514840000001,-103.215405,"JQGM+3R Sterling, CO, USA",3.6,19,1
ChIJd1LAFafzcYcRE8P38Gptr0Q,Papa Murphy's | Take 'N' Bake Pizza,40.62546959999999,-103.2217728,"JQGH+57 Sterling, CO, USA",4.3,98,1
ChIJocWNd-kEbocRp4gteRIwSnk,Dewey's Bar & Grill,40.6038789,-103.6658882,"J83M+HJ Stoneham, CO, USA",4.6,85,2
ChIJlYNQQYcNbocRJwUiwSb5OS0,Pawnee Station Restaurant,40.6062657,-103.8416325,"J545+G8 Raymer, CO, USA",4.5,200,1
ChIJze3NpQ7zcYcRXSyHd-scnts,Pizza Hut,40.6256712,-103.2146296,"JQGP+74 Sterling, CO, USA",3.8,202,1
ChIJ2wfwABHzcYcRgDCdmeKMHPY,J & L Cafe,40.62818459999999,-103.2057653,"JQHV+7M Sterling, CO, USA",4.5,1022,1
ChIJ4TpokRnzcYcR8h-TMuPjV5w,Baja Tacos,40.6328917,-103.2019706,"JQMX+56 Sterling, CO, USA",4.3,252,1
ChIJpVA7hBnzcYcRjfvHKPP-oLQ,Fiesta Mexican Restaurant,40.6332877,-103.202617,"JQMW+8X Sterling, CO, USA",4.3,279,2
ChIJN_EMrrnzcYcRO6xHsmuiEj8,Burger King,40.6252478,-103.2381311,"JQG6+3P Sterling, CO, USA",3.3,426,1
ChIJldI7rg7zcYcRCmBrSzY6rEs,McDonald's,40.62591929999999,-103.2141189,"JQGP+99 Sterling, CO, USA",3.5,1077,1
ChIJYz9tamSzalMRwjFpbEsUda0,Subway,48.5545655,-109.686392,"H837+RC Havre, MT, USA",4.0,117,1
ChIJ1WILkmezalMRlvT5WMclSFM,Guadalajara Méxican Restaurant,48.5536474,-109.6769778,"H83F+F6 Havre, MT, USA",4.1,308,2
ChIJrzkH-VHQQVMRJsKcmJBeewc,Ma's Loma Cafe,47.9362032,-110.5060747,"WFPV+FH Loma, MT, USA",4.6,370,2
ChIJ2wTuzEKzalMRbsvuXdy_yhc,Murphy's Pub,48.5566414,-109.7069106,"H74V+M6 Havre, MT, USA",4.3,506,2
ChIJeScRVGOzalMRpaZP9U2NsqI,Canton Chinese Restaurant,48.5551411,-109.6918075,"H845+37 Havre, MT, USA",3.7,117,2
ChIJsTQ_pWSzalMRR25Hp1eGFYc,A&W Restaurant,48.55450419999999,-109.6906883,"H835+RP Havre, MT, USA",2.7,52,1
ChIJ46Ja5mezalMR281Vm-mQGDw,The Pro,48.552581,-109.6771911,"H83F+24 Havre, MT, USA",4.2,87,2
ChIJm63VrHyzalMR3_dPjCL-trk,Taco John's,48.5551512,-109.6923359,"H845+33 Havre, MT, USA",3.9,378,1
ChIJI5a5f0SzalMRs5TRW9bLwT8,Nalivka's Original Pizza Kitchen,48.5515633,-109.6662696,"H82M+JF Havre, MT, USA",4.6,128,2
ChIJ63DR1GezalMRM3TyMwejz7w,Henny Penny Cupcakes,48.5516777,-109.6773146,"H82F+M3 Havre, MT, USA",4.5,34,1
ChIJdZd6eH-0alMRFkFf5JHWwWU,China Garden Restaurant,48.559089,-109.7146637,"H75P+J4 Havre, MT, USA",3.8,64,2
ChIJlR3zzmezalMR9ROy43fIGgY,Wolfer's Diner,48.5527267,-109.6786575,"H83C+3G Havre, MT, USA",4.2,166,2
ChIJ1VGSl2ezalMRDoWor_BESD0,PJ's,48.5540248,-109.6778299,"H83C+JV Havre, MT, USA",4.4,313,2
ChIJ_77BPqQEJ4YRSdqX6_DRPs8,Subway,30.7261855,-90.5212514,"PFGH+FF Amite City, LA, USA",4.2,90,1
ChIJ9bZxd3oiJ4YRYXbfcF2Yqac,Subway,30.5196023,-90.4975023,"GG92+RX Hammond, LA, USA",4.1,84,1
ChIJD1I2QqEGJ4YR4YeyyZYY3oM,Subway,30.7793283,-90.51070229999999,"QFHQ+PP Roseland, LA, USA",4.1,84,1
ChIJ9X3Y49huJ4YRKMJ12FIxN2w,Subway,30.6353163,-90.1891125,"JRP6+49 Folsom, LA, USA",4.4,56,1
ChIJ76kBGjFcJ4YRwmBQteVXEyk,The Chimes-Covington,30.4735482,-90.0887137,"FWF6+CG Covington, LA, USA",4.4,2389,2
ChIJn_qjQ3l3J4YRzAHU9ny8aHU,Subway,30.8450039,-90.1552138,"RRWV+2W Franklinton, LA, USA",4.2,79,1
ChIJLw0671gDJ4YRZmy8wJoAoLM,Subway,30.7289941,-90.5295648,"PFHC+H5 Amite City, LA, USA",3.0,3,1
ChIJd-168P0iJ4YRG6VEipqbJrI,Don’s Seafood,30.48136299999999,-90.4820531,"FGJ9+G5 Hammond, LA, USA",4.3,1567,2
ChIJuUb1qlUjJ4YRD3lM7EZLChc,Subway,30.4373125,-90.4527246,"CGPW+WW Ponchatoula, LA, USA",4.2,89,1
ChIJS7HtWfEiJ4YRZCZl0WdZGkw,Subway,30.4980491,-90.4821303,"FGX9+64 Hammond, LA, USA",4.2,72,1
ChIJDUjVtSg-J4YRe3ii2ueeWbU,Subway,30.5048742,-90.3435983,"GM34+WH Robert, LA, USA",4.0,43,1
ChIJ9Uw1l75cJ4YRXJ2HT-BttUU,Subway,30.4537604,-90.1340053,"FV38+G9 Covington, LA, USA",4.1,44,1
ChIJcWYVsNbcJoYRzL46DmCQXYY,Subway,30.4953795,-90.7475802,"F7W2+5X Livingston, LA, USA",4.2,65,1
ChIJXQ0QG8EmJ4YRjT6xDuMOw5o,Subway,30.4287803,-90.5485812,"CFH2+GH Springfield, LA, USA",4.0,63,1
ChIJ0a6RXNVmJ4YRoXt0GLb427M,Subway,30.57634699999999,-90.07516489999999,"HWGF+GW Covington, LA, USA",4.1,18,1
ChIJXXHK2TVcJ4YRdYHbjw9YBqg,Subway,30.4762255,-90.09293249999999,"FWG4+FR Covington, LA, USA",3.8,66,1
ChIJbdvWFKFdJ4YRoUACTXypw7Q,Subway,30.5008571,-90.108679,"GV2R+8G Covington, LA, USA",4.2,66,1
ChIJ0T8gAKpDJ4YRSij7eXwU7BQ,Subway,30.4520837,-90.1759189,"FR2F+RJ Covington, LA, USA",3.8,54,1
ChIJG_d8TP5eJ4YR6wK6RwXBFkc,Abita Brew Pub,30.4787566,-90.03923449999999,"FXH6+G8 Abita Springs, LA, USA",4.5,389,2
ChIJoYH0RSK9rkwRPn6TnEOZWUY,Beal's Lobster Pier,44.2754917,-68.312809,"7MGP+5V Southwest Harbor, ME, USA",4.5,375,2
ChIJK5WNc7rxrkwRIB1h0H2VKn8,Riverside Cafe,44.54168139999999,-68.4231544,"GHRG+MP Ellsworth, ME, USA",4.6,391,2
ChIJgbd4qCGMrkwRGW8E7zv9LIk,Subway,44.4072628,-68.5959477,"CC43+WJ Blue Hill, ME, USA",3.3,15,1
ChIJo36Lq2S_rkwRg2zadnmWwuY,Leary's Landing Irish Pub,44.38777939999999,-68.20416999999999,"9QQW+48 Bar Harbor, ME, USA",4.5,474,2
ChIJQ14tmDwDIocRgsMe0W--05U,Panda Express,34.816136,-106.7644726,"R68P+F6 Los Lunas, NM, USA",3.8,426,1
ChIJCSanG9n2IYcRShzCyHqzLhs,Subway,34.6649421,-106.7755901,"M67F+XQ Belen, NM, USA",3.7,276,1
ChIJ_RE6v9n2IYcRhnD2f_Lsrms,Little Caesars Pizza,34.66608069999999,-106.7744712,"M68G+C6 Belen, NM, USA",3.8,381,1
ChIJn8chAyz3IYcRAAGGxZxYsAs,Circle K,34.65831480000001,-106.7613455,"M65Q+8F Belen, NM, USA",3.2,12,1
ChIJs5KbB7r3IYcRjg_4Z9o2SfA,Burritos Alinstante,34.6795868,-106.7703924,"M6HH+RR Belen, NM, USA",3.9,447,2
ChIJBY_JIsYCIocRImYY8CVjDgM,Green House Bistro,34.775684,-106.710658,"Q7GQ+7P Los Lunas, NM, USA",4.3,63,2
ChIJjVBhAS3xIYcR93Tja2sdku4,Alejandro's Cafe,34.6504125,-106.7801128,"M629+5X Belen, NM, USA",4.4,335,1
ChIJkxKT6I4cIocR_s39ZN6I0Rs,Mariscos Altamar,34.8132595,-106.7630097,"R67P+8Q Los Lunas, NM, USA",4.4,879,2
ChIJu6SsVI8cIocRXET0qeXS9g0,Domino's Pizza,34.8162146,-106.7648858,"R68P+F2 Los Lunas, NM, USA",3.7,109,1
ChIJVat-C5EcIocR41L7BNOJoCk,IHOP,34.81424,-106.7602978,"R67Q+MV Los Lunas, NM, USA",3.4,782,1
ChIJlZ3U8ZYcIocREeoE7_kkSnI,Applebee's Grill + Bar,34.8142367,-106.7602863,"R67Q+MV Los Lunas, NM, USA",3.8,1049,2
ChIJhWlT6ZEcIocRW0HnStQ8Atk,Buffalo Wild Wings,34.8130116,-106.7578817,"R67R+6R Los Lunas, NM, USA",3.7,1024,2
ChIJqRxZYtz3IYcRmr170EFwlgo,Goodfellas Pizzeria,34.7975998,-106.7383599,"Q7X6+2M Los Lunas, NM, USA",4.2,502,2
ChIJQ5cqqo8cIocRlYiEgskgqGY,Circle K,34.8131235,-106.756063,"R67V+6H Los Lunas, NM, USA",3.5,12,1
ChIJM9h8u5EcIocRL_UAbpHCfVU,Shell,34.81403699999999,-106.7567725,"R67V+J7 Los Lunas, NM, USA",2.2,16,2
ChIJe9CsDwcDaocRIGK2AU7Uyeo,Subway,40.0586482,-106.3913974,"3J55+FC Kremmling, CO, USA",4.1,121,1
ChIJ2beXyRwvaocRzM_PqAsdHgQ,Subway,40.0624178,-105.9276782,"336C+XW Granby, CO, USA",4.0,91,1
ChIJJTIvErpuQocR69hu4dr7J_I,Truffle Pig - Steamboat Springs,40.45646929999999,-106.8052809,"F54V+HV Steamboat Springs, CO, USA",4.2,219,2
ChIJ5_YQhTEvaocRApbhI6AJZC4,Brickhouse 40,40.0849966,-105.937158,"33M7+X4 Granby, CO, USA",4.2,618,2
ChIJYw8qmu7MaYcRSAq81o6Y3-A,River Rock Cafe,40.7302778,-106.2822222,"PPJ9+44 Walden, CO, USA",4.5,390,2
ChIJf6i_gwYDaocRyNfojLsyp2g,Kum & Go,40.0593721,-106.3879402,"3J56+PR Kremmling, CO, USA",3.5,24,2
ChIJnXyv3KkDaocRCNGy_0xJF-4,Grand Old West,40.0588261,-106.3941691,"3J54+G8 Kremmling, CO, USA",4.3,299,2
ChIJRVoq8jEvaocRjWgvMeHlvp4,Azteca Mexican Restaurant,40.0852052,-105.9358932,"33P7+3J Granby, CO, USA",4.2,598,2
ChIJwcJN4DMvaocRDxoqjT1uLsE,Kum & Go,40.0859973,-105.9474423,"33P3+92 Granby, CO, USA",3.4,18,2
ChIJQ_24N0rLjIgRXHvA6rK8uaI,Smokey Bones Bar & Fire Grill,32.5458728,-84.9460154,"G3W3+8H Columbus, GA, USA",4.2,1334,2
ChIJP3ENtcrMjIgRyRA57nik3Wc,Einstein Bros. Bagels,32.50255189999999,-84.9404345,"G335+2R Columbus, GA, USA",2.8,23,1
ChIJv4fQbyrNjIgRRPX_f0DcHaw,Chuck E. Cheese,32.4809183,-84.94401169999999,"F3J4+99 Columbus, GA, USA",3.8,688,2
ChIJOTNMriXMjIgRFmvYAYRuSE4,Waffle House,32.4970928,-85.0161139,"FXWM+RH Phenix City, AL, USA",4.1,446,1
ChIJZTVGi_A084gRYtiTSqpTWwM,Subway,32.5580136,-84.9048686,"H35W+63 Columbus, GA, USA",3.8,98,1
ChIJ2RYUYLvNjIgRy0drBckfQiU,The Cannon Brew Pub,32.4663515,-84.9937114,"F284+GG Columbus, GA, USA",4.3,1818,2
ChIJGd-KUhzzjIgROViJfhQwXMg,Toomer's Drugs,32.6067161,-85.4815399,"JG49+M9 Auburn, AL, USA",4.7,580,1
ChIJfdzJRMySjIgRPjs7V-PwzG4,Outback Steakhouse,32.63751579999999,-85.4111063,"JHQQ+2H Opelika, AL, USA",4.2,1105,2
ChIJoVcrTKXSjIgR4P4NkH6DH2M,Little Caesars Pizza,32.42213,-84.94503999999999,"C3C3+VX Columbus, GA, USA",3.9,250,1
ChIJi6hBVGHLjIgRGiLzILLG4Fs,Wasabi Sushi & Thai,32.5342111,-84.96742689999999,"G2MM+M2 Columbus, GA, USA",4.2,639,2
ChIJxbiQkbjyjIgR7IVfKZimqII,Niffer's Place Auburn,32.6211881,-85.4573399,"JGCV+F3 Auburn, AL, USA",4.6,1239,2
ChIJQ_24N0rLjIgRoHc0o41ryks,Cheddar's Scratch Kitchen,32.5448833,-84.9471191,"G3V3+X5 Columbus, GA, USA",4.0,2599,2
ChIJnVoxrIcz84gRyo3vMnP0FiU,Subway,32.5209293,-84.88891919999999,"G4C6+9C Columbus, GA, USA",3.8,152,1
ChIJr3WyUxrzjIgRuWDcnjJgQZo,Subway,32.6067255,-85.4866795,"JG47+M8 Auburn, AL, USA",3.7,174,1
ChIJC4qkXlnLjIgRaxC_AzacGAY,Mellow Mushroom Columbus,32.5322002,-84.95491009999999,"G2JW+V2 Columbus, GA, USA",4.5,645,2
ChIJv4fQbyrNjIgRx1NiyI48piI,Subway,32.4811925,-84.9441804,"F3J4+F8 Columbus, GA, USA",3.8,163,1
ChIJ9X4mV9azjIgR1XHeU35LYVY,Hunters Pub and Steakhouse,32.746882,-85.02124099999999,"PXWH+QG Hamilton, GA, USA",4.7,530,2
ChIJCfORypRGzlQR4oTsIhTQl-U,Subway,41.6986491,-122.644489,"M9X4+F6 Yreka, CA, USA",2.9,14,1
ChIJ93q5L5VFzlQResDYD-CO7EM,Casa Ramos Méxican Restaurant,41.7399238,-122.6312899,"P9Q9+XF Yreka, CA, USA",4.3,455,2
ChIJ0wicZ5JGzlQRDqm0Btz-ACU,Burger King,41.7032855,-122.6458606,"P933+8M Yreka, CA, USA",3.3,162,1
ChIJw4rLWJJGzlQR1ZYp1Y52WYQ,Starbucks,41.70303929999999,-122.6459462,"P933+6J Yreka, CA, USA",4.1,590,2
ChIJf6qjlsRFzlQRPM2UxzFhZ7k,Subway,41.731071,-122.634989,"P9J8+C2 Yreka, CA, USA",4.0,102,1
ChIJwwEqX7FEzlQRPF-X33McCNk,Shell,41.727332,-122.525025,"PFGF+WX Montague, CA, USA",3.6,25,2
ChIJixyoEmIezlQRRFZUVGohuHs,Denny Bar Company,41.4561795,-122.8945913,"F444+F5 Etna, CA, USA",4.7,134,2
ChIJD41pOcNFzlQRE5HRbxG2JEs,Strings Italian Cafe,41.73220300000001,-122.637838,"P9J6+VV Yreka, CA, USA",4.5,427,2
ChIJu4F0ro9GzlQRKYDAOAWfh7k,Yreka Black Bear Diner,41.704162,-122.6453609,"P933+MV Yreka, CA, USA",4.3,1700,2
ChIJE-r6RJJGzlQRAnalYMYKMDU,Taco Bell,41.702909,-122.6443452,"P934+57 Yreka, CA, USA",3.2,654,1
ChIJJW3-INtFzlQRzKKwg-sRwC8,Nature's Kitchen,41.728824,-122.63637,"P9H7+GF Yreka, CA, USA",4.7,59,2
ChIJMZUMDdpFzlQRKG3QqFk4ACU,Round Table Pizza,41.72631500000001,-122.638873,"P9G6+GF Yreka, CA, USA",3.8,408,2
ChIJLbOhG9JlfYcRBqqYysteSls,Domino's Pizza,44.13111920000001,-103.0726823,"4WJG+CW Box Elder, SD, USA",4.2,153,1
ChIJoZcl9l6cfYcRDIdXkUSQMO4,Godfather's Pizza Express,44.0966929,-102.830262,"35W9+MV New Underwood, SD, USA",4.5,25,2
ChIJnaTSYMTcfYcR8Mcb5hGmFQY,Red Rock,43.9927455,-102.2385648,"XQV6+3H Wall, SD, USA",4.0,781,2
ChIJ3awP7r1lfYcRcEAo6sOoWXw,Hardee's,44.1203735,-103.0521033,"4WCX+45 Box Elder, SD, USA",3.7,392,1
ChIJ30u_eNJlfYcRiBhtBOnMxXo,Kang San,44.1338378,-103.068982,"4WMJ+GC Box Elder, SD, USA",4.6,88,1
ChIJS3bUjiVkfYcRRWToeHzYNsE,Dakota's Club,44.1454467,-103.0740678,"4WWG+59 Ellsworth Air Force Base, SD, USA",4.2,81,1
ChIJGwTXSShkfYcRBsw8x_LV2qM,Burger King,44.1482378,-103.0760961,"4WXF+7H Ellsworth Air Force Base, SD, USA",3.8,25,1
ChIJAeLeoSZkfYcRlZbT2CxVTcQ,Charleys Philly Steaks,44.14821209999999,-103.0758595,"4WXF+7M Ellsworth Air Force Base, SD, USA",3.3,11,1
ChIJkUbtSyZkfYcRqjhbOuO158U,Raider Café,44.1458969,-103.0792465,"4WWC+98 Ellsworth Air Force Base, SD, USA",3.8,83,1
ChIJMZ4eiNxnfYcRHUM1yLMYsU4,Taco Bell,44.095233,-103.1476267,"3VW2+3W Rapid City, SD, USA",3.9,456,1
ChIJtcI1BN1nfYcRPyDeT93uqqQ,Marco's Pizza,44.096893,-103.14881,"3VW2+QF Rapid City, SD, USA",4.2,260,1
ChIJLVg9dsXcfYcRjgyQFwiy08E,Cactus Cafe and Lounge,43.992612,-102.242278,"XQV5+23 Wall, SD, USA",2.3,298,2
ChIJv5spDcXcfYcRZbdCEZjwuEE,Badlands Saloon & Grille,43.9930387,-102.2420649,"XQV5+65 Wall, SD, USA",3.6,783,2
ChIJP86H2O1nfYcRajFDbbbT4WY,Sickies Garage Burgers & Brews,44.102305,-103.160788,"4R2Q+WM Rapid City, SD, USA",4.4,3181,2
ChIJWeiP4MbcfYcRfzdKtzq6PTk,Subway,43.9887228,-102.2395145,"XQQ6+F5 Wall, SD, USA",3.9,130,1
ChIJ2xiSe5Eh8YgRo3_NuaGb3kI,Subway,32.55112499999999,-82.9722934,"H22H+C3 Dublin, GA, USA",3.6,14,1
ChIJvZ_pOLvf8IgRgLYYfFpufkQ,Subway,32.5499723,-82.87786369999999,"G4XC+XV East Dublin, GA, USA",4.2,89,1
ChIJCyv4vgkg8YgRX9zZ-fgtWZg,Ruby Tuesday,32.489143,-82.933309,"F3Q8+MM Dublin, GA, USA",4.1,789,2
ChIJA6faP2yk8IgRFJkFbinDa_k,Subway,32.5875677,-82.32833430000001,"HMQC+2M Swainsboro, GA, USA",3.9,53,1
ChIJ0zxuMcgh8YgRIk0A_SfpBuE,Subway,32.542958,-82.9499733,"G3V2+52 Dublin, GA, USA",4.3,71,1
ChIJsWuigszP8IgRIzEU-oWj-CQ,Subway,32.7305903,-82.7189854,"P7JJ+6C Wrightsville, GA, USA",4.1,77,1
ChIJoSOR7jkf8YgRx41KBFnKiog,Subway,32.4957437,-82.9818664,"F2W9+77 Dublin, GA, USA",3.9,208,1
ChIJLY4ctrou94gRcjsB6bt-u4Y,Subway,32.97251729999999,-82.8105994,"X5FQ+2Q Sandersville, GA, USA",4.3,71,1
ChIJ_SKRhrof8YgRQ0zcbZXADuc,Cracker Barrel Old Country Store,32.48727639999999,-82.93789199999999,"F3P6+WR Dublin, GA, USA",4.2,2202,2
ChIJZxBwWUYg8YgRFOcJIV2joDA,Papa John's Pizza,32.5426703,-82.9443841,"G3V4+36 Dublin, GA, USA",3.6,105,1
ChIJ-xlRrcBP94gRWDAVWkLAB9s,Subway,33.006651,-82.39695329999999,"2J43+M6 Louisville, GA, USA",4.4,97,1
ChIJBUAMlLcu94gR3ZAyjnqSmGw,The Country Buffet,32.9827778,-82.8113889,"X5MQ+4C Sandersville, GA, USA",4.4,182,1
ChIJC74aa7SI8IgRUTpLCEZzg-E,Subway,32.2147107,-82.4075242,"6H7R+VX Vidalia, GA, USA",4.2,159,1
ChIJwXpOd7cu94gRenJvDhprMUQ,Waffle House,32.9810965,-82.8106711,"X5JQ+CP Sandersville, GA, USA",4.1,313,1
ChIJ0zxuMcgh8YgR2RFTS4kgjIM,Little Caesars Pizza,32.54246300000001,-82.9556836,"G2RV+XP Dublin, GA, USA",4.1,255,1
ChIJX83qTqUf8YgRGU9spsN0Yjo,Zaxby's Chicken Fingers & Buffalo Wings,32.486699,-82.93701500000002,"F3P7+M5 Dublin, GA, USA",4.3,794,2
ChIJr6V9WUYg8YgRJHsf62bJ9J4,Sonic Drive-In,32.54179609999999,-82.94549359999999,"G3R3+PR Dublin, GA, USA",4.1,494,1
ChIJu9tSD7gh8YgRLH1GOhZ9Xs0,Zaxby's Chicken Fingers & Buffalo Wings,32.543128,-82.958315,"G2VR+7M Dublin, GA, USA",4.3,513,2
ChIJr8yerO7s8IgR1M-1Zf7XAcs,Pizza Hut,32.38118459999999,-82.5894615,"9CJ6+F6 Soperton, GA, USA",3.6,87,1
ChIJAVb_hMHP8IgRAzLoBXE3-vk,The Pizza Place,32.7255699,-82.71937969999999,"P7GJ+66 Wrightsville, GA, USA",4.6,231,1
ChIJras-GRIUbIgRc56x7Ri1IHI,Subway,38.8655883,-86.5146731,"VF8P+64 Bedford, IN, USA",3.7,137,1
ChIJ-0NmpgUUbIgRT-Arv_C5Gzg,Subway,38.8613379,-86.51773759999999,"VF6J+GW Bedford, IN, USA",3.8,192,1
ChIJP0KRCt5mbIgRtvuN4ZtPrHs,Crazy Horse,39.1668794,-86.53569949999999,"5F87+QP Bloomington, IN, USA",4.3,415,2
ChIJA2Yl0SAZbIgRpRFYZI2XdHo,Subway,38.7305066,-86.4891712,"PGJ6+68 Mitchell, IN, USA",4.1,72,1
ChIJ_ZGU3lH9a4gRhDZXiF57zbc,Subway,38.6020884,-86.10143099999999,"JV2X+RC Salem, IN, USA",3.7,92,1
ChIJB8E_GVjsa4gRlBfbvDjiLak,Subway,38.87789130000001,-86.04214449999999,"VXH5+54 Brownstown, IN, USA",3.8,75,1
ChIJiaWikOYzbIgRvYn4z8q5VYs,Subway,38.8701778,-86.83416299999999,"V5C8+38 Crane, IN, USA",4.6,23,1
ChIJOXtbdMfUbYgRtMd8pTUsK98,Subway,38.6742074,-86.9150915,"M3FM+MX Loogootee, IN, USA",4.2,92,1
ChIJy5Oy8pVmbIgRa7USqK8P49E,Mother Bear's Pizza Campus,39.1640576,-86.51551479999999,"5F7M+JQ Bloomington, IN, USA",4.6,1861,2
ChIJtziZCjdmbIgRGHn-RIDR1qs,Subway,39.1211926,-86.5296393,"4FCC+F4 Bloomington, IN, USA",3.6,42,1
ChIJL7WvZlBmbIgReSbc8VPL3VQ,Papa John's Pizza,39.1367571,-86.53246519999999,"4FP9+P2 Bloomington, IN, USA",3.2,116,1
ChIJxR1mhVxmbIgR4qkX7WONF2A,Subway,39.1373561,-86.5261149,"4FPF+WH Bloomington, IN, USA",3.6,51,1
ChIJVceFGidkbIgRggqbkLMI1Ik,Subway,39.15627829999999,-86.49701379999999,"5G43+G5 Bloomington, IN, USA",3.9,89,1
ChIJpYF2oQUUbIgR3p86TRSQyAY,Papa John's Pizza,38.8612324,-86.49174610000001,"VG65+F8 Bedford, IN, USA",3.8,138,1
ChIJ6cabCt5mbIgRFu453GHgk54,The Irish Lion Restaurant & Pub,39.16672079999999,-86.53557889999999,"5F87+MQ Bloomington, IN, USA",4.5,1236,2
ChIJy7zm28JmbIgRJ6eevDfgzI4,Runcible Spoon,39.1673198,-86.52909009999999,"5F8C+W9 Bloomington, IN, USA",4.5,1115,2
ChIJ42vB1RBnbIgRauFCTBSJYRc,Buffalo Wild Wings,39.1605328,-86.5527499,"5C6W+6W Bloomington, IN, USA",3.6,1146,2
ChIJuTPHplfsa4gRCPmv1RH-RFQ,Dairy Queen Grill & Chill,38.8769856,-86.0442674,"VXG4+Q7 Brownstown, IN, USA",3.8,466,1
ChIJzSn-rktKVYYROgQm8IZl1BI,Krispy Krunch Chicken Cajun Recipe,34.0121686,-100.302198,"2M6X+V4 Paducah, TX, USA",4.1,41,1
ChIJby4-Oa2T_4YRxm51zNPh_Sg,TC's Ponderosa,33.6207439,-100.8475292,"J5C2+7X Dickens, TX, USA",4.8,68,1
ChIJn8-UDK2T_4YRpKKo5oWrhp0,J & M Caprock Cafe,33.6202553,-100.849391,"J5C2+46 Dickens, TX, USA",4.4,171,2
ChIJd1vTUl2a_4YR8T_bKEDAWaE,Turnaround Cafe,33.4745247,-100.8561239,"F4FV+RH Spur, TX, USA",4.3,73,1
ChIJe25du6ohYYYRpsClWOoPnVo,Logan's Roadhouse,27.55046299999999,-99.50298,"HF2W+5R Laredo, TX, USA",4.2,565,2
